plant_id,timestamp,source,irradiance,panel_temperature,dc_voltage,dc_current,ac_power,battery_soc,battery_voltage,battery_current,battery_temperature,load_power,grid_status,grid_voltage,grid_frequency,import_power,export_power,inverter_status,inverter_fault_code,sensor_status,is_injected_anomaly
SOLAR_001,2026-01-24 21:45:00,solar,0.0,19.286109477010154,505.9481180573769,0.08419226221521137,0.041517947436594906,60.65934393437139,48.85274751474971,-35.32711416293506,18.034700950746583,1.7673445360632,available,228.61547274231776,50.02035586939298,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-24 22:00:00,solar,0.0,20.604236741773054,501.8006292758034,0.0,0.0,58.342458396220835,48.66739667169767,-36.18095746671471,19.98921443302652,1.7608330089944264,available,228.90395534730868,50.066535822331,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-24 22:15:00,solar,0.0,19.65852329968503,496.33555015870155,0.0,0.0,56.17228593877874,48.4937828751023,-34.01118596798084,19.828577461264842,1.649331067655989,available,228.50676803670402,50.04097552278594,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-24 22:30:00,solar,0.0,19.13212398922665,501.0854278506503,0.0,0.0,53.94376331058287,48.31550106484663,-35.05453032880061,17.370135646018433,1.6936771974288642,available,230.38164254372984,49.99845211709641,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-24 22:45:00,solar,0.0,17.57606639702968,504.63739083997734,0.1924789900320776,0.09456605391614914,51.66140528475922,48.132912422780734,-36.037547123473246,15.92143971183707,1.8291581535421209,available,230.42288416207046,50.01002077970491,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-24 23:00:00,solar,6.835539392976545,19.931216686956258,503.97116930181755,0.06970922438453786,0.033879087284537104,49.62652546961531,47.970122037569226,-32.23899781405975,19.10995436150042,1.580387746793911,available,226.65185026368957,50.03788383906509,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-24 23:15:00,solar,13.32401514490237,24.09372725198464,496.28944554733437,0.03212518731873501,0.015501573638684943,47.23625070944438,47.77890005675555,-38.02115192212455,22.952729608969356,1.8321103913685932,available,231.6091961241223,50.036222330489494,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-24 23:30:00,solar,0.0,18.569766420805365,487.46464473648183,0.10566566412650194,0.05005896595945804,45.448801395546404,47.63590411164371,-28.51759621017474,18.22590307388486,1.4085204445219162,available,230.03224741265265,50.03750321915643,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-24 23:45:00,solar,0.0,17.520997404854516,501.5815443395855,0.14957718545979923,0.0726713953756269,43.52296734257416,47.48183738740593,-30.82513147747558,18.04342954646006,1.5363052756345303,available,230.71528282701723,50.01697190527098,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 00:00:00,solar,9.673735862503394,15.533568156050869,496.45252147264705,0.36934281829851245,0.17822493172074128,41.84453520795946,47.34756281663676,-26.94137451693622,16.2834484831371,1.453833354027916,available,231.48965266973704,49.958772768028105,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 00:15:00,solar,0.0,16.178280863201657,502.48931002392203,0.10332040737343207,0.05038638057303249,39.661485036489196,47.172918802919135,-35.17098734655208,17.98769151163699,1.70950451089043,available,228.46606056131967,49.966742356809696,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 00:30:00,solar,0.0,16.739320619462372,503.80108155334494,0.11924544440537871,0.058423119173584434,37.960787926107734,47.03686303408862,-27.47908173538672,16.71669617550599,1.3509529230634958,available,232.51781137863165,50.02305833823868,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 00:45:00,solar,21.536972607353228,16.75151149211291,504.4545324446535,0.4462688193663242,0.2168669776680257,36.27996351683165,46.902397081346535,-27.235847857291404,16.905870290481325,1.4942935287178483,available,229.71641288582566,50.04157297097545,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 01:00:00,solar,15.915379296830167,17.37376773063048,506.9789619439141,0.11873073929897573,0.05857311397282548,34.78677277205196,46.782941821764155,-24.257238254833833,17.34888716849455,1.1933980800053885,available,233.02509445313387,50.035096811200745,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 01:15:00,solar,10.827900042190551,19.95270915359547,504.9454276723092,0.2215271369884507,0.1090775150603342,32.70298442497191,46.616238753997756,-33.972692480365026,20.27297741826863,1.6927566588411747,available,228.21213512943766,49.96623916418245,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 01:30:00,solar,16.66160318509367,19.34717642606452,506.99819531513606,0.39736250831672987,0.1957415100595711,30.547891325688425,46.443831306055074,-35.26562536717144,19.74554383438933,1.8336122655150178,available,232.87649321386178,49.99244163155087,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 01:45:00,solar,0.0,16.896253962475008,505.51624137294135,0.0,0.0,28.207695461780123,46.256615636942406,-38.44961054932624,17.818371721956062,1.7785488565703096,available,228.19203195126488,49.941286066780684,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 02:00:00,solar,24.36903984227593,16.03532529503463,505.86487029608867,0.4811304903336241,0.23595163802374372,26.185508023665367,46.09484064189323,-33.34131177298049,16.953533546638994,1.772814090990958,available,235.09756257321118,49.930428566019756,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 02:15:00,solar,7.05711809850736,19.553968510350565,499.8365274428089,0.04782085585475393,0.023292058089809307,23.855999213704795,45.90847993709638,-38.56426302931108,20.07333178319651,1.7937187536598445,available,228.0963324732318,50.004073965016325,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 02:30:00,solar,18.19406491210323,17.91411348503153,494.84269427507047,0.27687698881090417,0.13294493619830214,21.684966547444343,45.73479732379555,-36.07723053141127,19.42428630668534,1.7829297625562452,available,232.1131734409108,50.06790781823511,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 02:45:00,solar,6.968912024094527,15.306362971470008,509.92908101792966,0.32219913756847507,0.15842672246127712,19.54532906234645,45.563626324987716,-35.689092810038474,15.333120031108864,1.784551211135676,available,229.275211552615,50.00499020003524,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 03:00:00,solar,0.8806468442428115,19.028483522354556,500.25181174086407,0.20536485108285413,0.1000734356590273,17.285445898750723,45.38283567190006,-37.844951266370344,18.416915823056975,1.8175846399917788,available,231.4300447673331,50.095406771443685,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 03:15:00,solar,0.0,19.71824274023238,504.91483225589695,0.0,0.0,15.216817007667228,45.21734536061338,-34.76891322755288,19.270197688144556,1.5721579572234572,available,229.91894986574866,49.99179480144136,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 03:30:00,solar,6.608598783951698,14.972878980158143,497.7989006759031,0.16635789426785008,0.08044548245809224,13.104220710582998,45.04833765684664,-35.64111950177572,14.867044133215902,1.6860186682421063,available,227.81753924927457,50.001560860407345,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 03:45:00,solar,0.0,17.500289384447804,503.85568977018255,0.0,0.0,10.783112753631839,44.86264902029055,-39.32095152216798,16.41665430341489,1.7640420472828815,available,224.40633968537514,49.95044965544904,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 04:00:00,solar,15.621769801172023,19.275115759761896,490.22014669984014,0.39150523443456386,0.18573601097499604,8.780319383519863,44.70242555068159,-34.050120156441785,18.661748198608773,1.7078589722600972,available,235.01516659238578,49.982637800833146,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 04:15:00,solar,0.0,20.486345661262447,498.3582264359962,0.17654460970759056,0.08541864478862235,6.935201597459522,44.55481612779676,-31.47335438179492,19.346508032860623,1.4877081621944814,available,230.14604845123003,49.940503088319026,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 04:30:00,solar,0.0,18.9650501200027,499.60635566643083,0.0,0.0,5.0,44.4,-33.125072388946776,19.30901038163767,1.5807906580569222,available,224.11293984413388,49.9227331357858,0.11003744398768545,0.0,normal,,normal,False
SOLAR_001,2026-01-25 04:45:00,solar,36.806818472579636,19.78296597771637,501.85043507322075,0.794944506965802,0.3879966549306845,5.0,44.4,-0.0,20.136787076844517,1.9013474636182721,available,230.6052172129298,49.94135343580559,1.5133508086875875,0.0,normal,,normal,False
SOLAR_001,2026-01-25 05:00:00,solar,0.0,21.590753874520423,504.2880987064044,0.053443879007628335,0.0261502324303571,5.0,44.4,-0.0,19.82183884772806,2.0646866114482494,available,231.37917331305965,50.004263754498304,2.0385363790178923,0.0,normal,,normal,False
SOLAR_001,2026-01-25 05:15:00,solar,0.0,20.20149560849575,495.6234283134787,0.053226551122150516,0.025507493894537287,5.0,44.4,-0.0,19.547413465253463,1.9140777369246837,available,228.569838432972,49.96316468598822,1.8885702430301465,0.0,normal,,normal,False
SOLAR_001,2026-01-25 05:30:00,solar,0.0,22.134297949267417,502.6398727556808,0.1634189562839354,0.08022625315075725,5.0,44.4,-0.0,23.95948679518768,2.494227585871816,available,228.5832909241928,49.975006359131896,2.4140013327210585,0.0,normal,,normal,False
SOLAR_001,2026-01-25 05:45:00,solar,6.04522211194483,20.2337808132146,504.90666790654694,0.3236353493810144,0.15867078967005444,5.0,44.4,-0.0,20.863560821024105,1.7866161058153815,available,229.96031630592003,50.020493528486234,1.6279453161453272,0.0,normal,,normal,False
SOLAR_001,2026-01-25 06:00:00,solar,0.0,20.159767155427758,509.383646331017,0.0,0.0,5.0,44.4,-0.0,20.614103658472953,2.0889884284131397,available,232.40518846152435,49.92256008137392,2.0889884284131397,0.0,normal,,normal,False
SOLAR_001,2026-01-25 06:15:00,solar,61.09989910819766,25.294768959947636,504.134574519953,1.2773122358339404,0.6291801140539566,5.0,44.4,-0.0,24.630515702714625,2.287671930283453,available,230.19992023964605,50.004051802937624,1.6584918162294964,0.0,normal,,normal,False
SOLAR_001,2026-01-25 06:30:00,solar,143.8784614391793,27.062058055914942,500.7724999184761,2.8578423741154833,1.3982141835860602,5.0,44.4,-0.0,27.349340609954176,2.271872210732139,available,232.92645060868497,50.04240377179895,0.8736580271460788,0.0,normal,,normal,False
SOLAR_001,2026-01-25 06:45:00,solar,159.5920584876569,28.915663157434732,498.8147478118895,3.085952204172826,1.4976012886596863,5.0,44.4,-0.0,28.901153239046675,2.2188040172621815,available,232.26243834506047,50.04672797455398,0.7212027286024951,0.0,normal,,normal,False
SOLAR_001,2026-01-25 07:00:00,solar,249.29162916733137,29.43340122780112,512.4931900935113,4.804451365441274,2.3846550500473485,5.064286125917066,44.405142890073364,1.2191309713113023,28.63665486983663,2.330519365064556,available,229.54243045147297,50.025828352487665,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 07:15:00,solar,317.4828273816049,31.20223463543151,509.37815704843496,6.144038740981663,3.0133776721999204,6.082746739814391,44.48661973918515,19.278853918552795,30.708445150358116,2.1557266289179626,available,226.85895248161367,49.99739088649037,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 07:30:00,solar,410.74622356702497,37.223417266027354,507.56576612098087,7.718171776311564,3.8040039107656063,7.625570510283573,44.61004564082268,29.12393382642695,36.752163847288806,2.5047838935284004,available,229.5466583224073,49.96881305517615,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 07:45:00,solar,436.69720817216216,33.99862431242524,502.36650062749277,8.292205096197632,4.0635529669904695,9.53494135198984,44.762795308159184,35.92025976152536,32.509951051419186,2.455661731869403,available,231.05296480079005,49.99588206233798,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 08:00:00,solar,541.947718613458,41.23761734482503,506.27526419640776,9.963555251150938,4.901908874092171,12.916174695143047,45.03329397561144,63.22776201483982,39.914050079028186,2.0545544798578907,available,230.11978695275894,50.082673161396166,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 08:15:00,solar,522.8408655041892,41.30185495595044,513.6366858154878,9.471056838804092,4.634957744121562,15.671931787829385,45.25375454302635,51.280552855110585,41.102386172876784,2.314320192385698,available,231.26884966338258,50.013653310127346,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 08:30:00,solar,545.8838588109127,41.61601476822756,513.590560676678,9.840328477443766,4.924268860212048,19.186677120217283,45.53493416961738,65.00032550916423,40.768016676844475,1.9644833171485536,available,231.72683995229943,49.994655906483786,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 08:45:00,solar,613.2430302863908,41.3953853131771,505.40159006613555,11.369044268945938,5.600316718428126,22.748290422263103,45.81986323378105,65.4574914744558,41.094467176714375,2.6010634114421727,available,231.06171710683176,50.02818463838986,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 09:00:00,solar,619.381028956937,41.75973996883539,516.6725858497383,11.224689394673529,5.6167699416194035,26.612089574494547,46.128967165959565,70.53540978216755,40.1540871272122,2.3630443397402936,available,229.44934289189536,50.00248621244287,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 09:15:00,solar,712.0260173415176,45.37455840517786,508.76305035669975,12.950915798202542,6.42384031919671,31.143302005953146,46.491464160476255,82.07437442380348,46.17588441225542,2.608082482178942,available,231.03976694998403,50.01128964753395,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 09:30:00,solar,758.9455171021423,45.292408415367504,521.2831030802338,13.295157116620972,6.74438523445506,35.893302005953146,46.87146416047625,85.3397706183232,47.37288785688787,2.33513750217749,available,234.4709684630579,49.987664142263434,0.0,0.4092477322775707,normal,,normal,False
SOLAR_001,2026-01-25 09:45:00,solar,846.5642702786947,48.33698646453745,517.4636159056707,14.7769199162308,7.390914157904274,40.643302005953146,47.25146416047625,84.6534614549748,49.36438206403851,2.0029078257830832,available,227.02024087865797,49.97925311229626,0.0,1.3880063321211908,normal,,normal,False
SOLAR_001,2026-01-25 10:00:00,solar,800.6978578036989,49.93429535066188,515.4668222806915,14.13498068308496,7.113844390045937,45.393302005953146,47.63146416047625,83.97810293052318,51.064830045822205,2.9171849399169956,available,230.97457493378292,50.04980001300983,0.0,0.1966594501289416,normal,,normal,False
SOLAR_001,2026-01-25 10:15:00,solar,717.1963672022787,48.16681150374604,521.8980721870964,12.452877493066092,6.262971270161557,49.945180488056494,47.995614439044516,79.86481414677165,48.792934001746715,2.4298104431271574,available,233.66400657011147,49.902482515480365,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-25 10:30:00,solar,879.62885575046,49.96983253599772,519.8915878040089,15.232459777894688,7.679384201164788,54.695180488056494,48.37561443904452,82.68628825459535,50.23541837714383,2.215704064949719,available,227.65082000783113,50.02393008683741,0.0,1.4636801362150687,normal,,normal,False
SOLAR_001,2026-01-25 10:45:00,solar,824.658522199999,51.450933244067905,524.2383130239222,14.049546460370127,7.138569365140078,59.445180488056494,48.75561443904452,82.04183345901423,51.53745614472821,2.655271015950975,available,232.00220018369183,49.97616235067493,0.0,0.4832983491891021,normal,,normal,False
SOLAR_001,2026-01-25 11:00:00,solar,865.8756948105258,52.39052515536392,519.6404189793396,14.94636792167066,7.501679977634102,64.1951804880565,49.13561443904452,81.40734670087873,51.47599854241504,2.84183807807894,available,232.26943448913326,49.904739376808465,0.0,0.659841899555162,normal,,normal,False
SOLAR_001,2026-01-25 11:15:00,solar,905.613217564939,55.18326901171795,520.1709830736875,15.420598564790831,7.792891659115309,68.9451804880565,49.51561443904452,80.78259848565834,55.87332477274551,2.400865741290051,available,227.04630769018226,49.95126952887738,0.0,1.3920259178252579,normal,,normal,False
SOLAR_001,2026-01-25 11:30:00,solar,913.1057645593772,54.14850550436473,518.6878954970846,15.658918175960828,7.931643254306403,73.6951804880565,49.89561443904452,80.16736631005196,54.77921395351168,2.42630170547282,available,231.4247234288364,49.998197695535104,0.0,1.5053415488335826,normal,,normal,False
SOLAR_001,2026-01-25 11:45:00,solar,968.2659453448579,56.423031120688755,521.0090470358407,16.251068661552477,8.265768046665489,78.4451804880565,50.27561443904452,79.56143439777759,55.960021534407,2.4966457623996874,available,229.45736819767774,50.00507396145852,0.0,1.7691222842658014,normal,,normal,False
SOLAR_001,2026-01-25 12:00:00,solar,870.0680811686581,53.22879919963525,526.791803519157,14.56860162859417,7.472150567892289,83.1951804880565,50.65561443904452,78.964593447254,53.75480328254621,2.2278058736895803,available,229.8791084069803,50.037000222775674,0.0,1.2443446942027085,normal,,normal,False
